unip	degree	type
Q9BZL3	0.16996277945561988	Other
Q06033	0.17940110824715372	Other
Q9H2A2	0.1889498517876161	Other
O15031	0.20204027955564813	Other
Q8NFD2	0.15173165827903884	Other
Q9NYD6	0.20642920972110784	Other
Q8IUY3	0.19678574143076527	Other
Q12918	8.438818565400843e-05	Other
Q9UHP7	8.438818565400843e-05	Other
P43358	0.1985488807720639	Other
O76027	0.18729756106914558	Other
Q9NQE9	0.1437968627696337	Other
Q8NCQ5	0.1691831700463339	Other
Q9UJA2	0.20543921634329387	Other
Q9BZM6	0.0002637130801687764	Other
Q9BZM4	0.000366905155017428	Other
Q8WWU5	0.18970094696706372	Other
Q5EE01	0.19354092415713323	Other
Q8NFZ4	0.1555360114241791	Other
Q17RQ9	0.19592821001890506	Other
P48448	0.18841652031567974	Other
P43353	0.18841652031567974	Other
Q9BQI5	0.21759178512528493	Other
A1IGU5	0.20200652052781823	Other
Q8IVF5	0.2017443349190639	Other
Q8WYQ4	0.20636656643318868	Other
Q00013	0.20417093025575836	Other
Q92772	0.1818842100763912	Other
Q9Y6S9	0.18929501070267699	Other
Q13015	0.18929501070267699	Other
Q6ZV73	0.17407412432710256	Other
Q9UKL6	0.19946246040678042	Other
Q6UVK1	0.20837423090544982	Other
Q6PFW1	0.18359983826653856	Other
Q86WB7	8.438818565400843e-05	Other
Q6ICL7	8.438818565400843e-05	Other
Q9Y5N5	0.20213411386408578	Other
Q53H54	0.19337925594835023	Other
Q7Z4G4	0.19385125719663407	Other
Q96NL6	0.194858024233777	Other
Q8N4G2	0.17635094920808883	Other
P01583	0.19236726450956249	Other
Q95460	0.1841591864866353	Other
P98196	0.1472152241265035	Other
Q9Y2Q0	0.147211240599495	Other
Q9Y2G8	0.1841591864866353	Other
Q8NC67	0.1841591864866353	Other
Q9Y2G3	0.15866827874866749	Other
Q8TF62	0.14722717600116197	Other
Q9NQX5	0.12761162055720907	Other
Q9UKF2	0.1360799071411225	Other
P61009	0.1360799071411225	Other
A6NI15	0.18742015700955772	Other
O00214	0.18397546946653603	Other
Q02108	0.1981800122978685	Other
P61371	0.17990240265851878	Other
Q9BWG4	0.18482550051282273	Other
O43422	0.1841591864866353	Other
Q9BXS1	0.18295462091723624	Other
Q68G74	0.17986671540822696	Other
P61968	0.17987563589336872	Other
Q9BQG2	0.19101306488755637	Other
Q13907	0.18168983093193525	Other
Q96LD4	0.17714336999478816	Other
P51397	0.1918923003631243	Other
Q9NQ87	0.20260836853043357	Other
Q9Y5E2	8.438818565400843e-05	Other
Q9NRJ7	8.438818565400843e-05	Other
Q9UIQ6	0.18444639377515	Other
P05113	8.438818565400843e-05	Other
Q01344	8.438818565400843e-05	Other
Q92187	0.17340277323882633	Other
O14917	0.18069712223183382	Other
Q9P121	0.19889003628767565	Other
Q9P2G3	0.1901983536138912	Other
Q14541	0.2071365762757691	Other
P49683	0.20140823751346415	Other
P55082	0.2051487087595662	Other
Q86YR6	0.18288081913388923	Other
Q08380	0.21755262956751856	Other
Q6NZ67	0.21795355184467516	Other
Q6P582	0.21972288399010245	Other
O95881	0.22272736459489628	Other
Q96RT8	0.22025216524341357	Other
P47902	0.2018566167966509	Other
Q8N323	0.2005063431096796	Other
Q6NSI4	0.2005063431096796	Other
Q8NCX0	0.21287494796215978	Other
O95416	0.1945062069215208	Other
Q16877	0.19717086864290143	Other
Q16875	0.19487198379492923	Other
P07199	0.21594215204695405	Other
Q86UU5	0.19324531063297884	Other
Q13946	0.18235975622950884	Other
Q08493	0.20063944708076475	Other
A1L167	0.17977755919551036	Other
Q8WTX7	0.18639275743365952	Other
O95159	0.19851627832858734	Other
Q99611	0.18302848229023472	Other
O95925	0.18206377215316957	Other
O43805	0.20182666274396455	Other
A6NDG6	0.183278205319283	Other
Q9UFB7	0.17664870874567534	Other
Q9H2R5	0.19880645377653708	Other
P51957	0.1791559319511612	Other
P53582	0.18209728904789585	Other
Q4V339	0.18209119414917618	Other
Q6UW10	0.1791559319511612	Other
Q96B96	8.438818565400843e-05	Other
Q9UGQ2	8.438818565400843e-05	Other
Q86XE0	0.20361691740161075	Other
Q9Y5X3	0.21488026730369447	Other
O75818	0.21937733810213866	Other
Q9Y255	0.18013769767871715	Other
Q9Y3B1	0.1835936423722243	Other
Q96N28	0.18013769767871715	Other
Q401N2	0.1976185040627304	Other
P19801	0.21250077564185446	Other
Q9BZC1	0.21080455710917123	Other
Q9P2D3	0.1886484597879549	Other
Q9ULJ3	0.21506714925659934	Other
Q8IZU9	0.18901878283631912	Other
Q9NZQ3	0.2078766041647219	Other
P49763	0.20446635751554773	Other
Q96IC2	0.1708353961343027	Other
Q5VV42	0.20352931566011737	Other
Q86Y78	0.21669044301654697	Other
P20591	0.1975144716669669	Other
Q9UK55	0.17045269316022613	Other
Q7Z3H4	0.18750413095503754	Other
P05109	0.17933014495813485	Other
Q99726	0.18237198242080174	Other
Q9Y6M5	0.15322092032712142	Other
Q15036	0.1752093720743607	Other
Q9H6Q4	0.19357535652991287	Other
Q9H5X1	0.18422778508982024	Other
Q9Y3D0	0.19554440298312228	Other
Q9H190	0.19614012357482558	Other
O43763	0.17307729480466186	Other
Q9NQ25	0.19827390737813427	Other
P18065	0.18368352378941644	Other
P24593	0.18368352378941644	Other
P08833	0.20843809917798267	Other
O75716	0.18322573782820076	Other
Q5T0W9	0.20427442439106117	Other
Q9Y6F9	0.17027397404093633	Other
Q01638	0.18000954942823846	Other
O95760	0.18000954942823846	Other
O15480	0.18876628120938002	Other
O95273	0.22179210761119234	Other
O60356	0.20608123821337687	Other
Q96BQ1	0.18512738992054095	Other
O95190	0.17698201361749336	Other
P54368	0.17698201361749336	Other
Q96A70	0.14939623532822388	Other
Q8N998	0.1893246544377142	Other
P55085	0.1837859097544022	Other
Q7L2K0	0.18270884630557954	Other
P36269	8.438818565400843e-05	Other
Q9UPR5	0.18746213457823427	Other
P57103	0.18746213457823427	Other
Q7Z309	0.18867790135239426	Other
O60391	0.1867702973924142	Other
Q8TCU5	0.1867702973924142	Other
P21728	0.1867702973924142	Other
Q6PGN9	0.20121083688123886	Other
Q8IZ07	0.18433702461948756	Other
O15394	0.18309315993050085	Other
Q86XT2	0.2219323477918264	Other
Q9H7P6	0.22216798805900712	Other
P78539	0.1962887360223314	Other
Q96BW1	0.19752881445047335	Other
Q2TAA2	0.18551246701203494	Other
Q5EBL4	0.1741493496245118	Other
Q9BXS4	0.00023369036027263878	Other
Q6UXL0	0.000379746835443038	Other
Q9UHF4	0.000379746835443038	Other
Q9NYY1	0.0003037974683544304	Other
Q96HA1	0.00023369036027263878	Other
Q9Y666	0.1919803305665515	Other
P01210	0.18251576306617248	Other
Q86V20	0.1997480763546386	Other
Q8IYI0	0.1997480763546386	Other
Q9NX47	0.19775858260977597	Other
Q9BT92	0.21466829529238593	Other
Q9H300	0.20541594546224912	Other
Q6NUN9	0.225646561907712	Other
Q9BT88	0.22486777884948175	Other
O60809	0.18774678564361172	Other
Q5VTA0	0.18774678564361172	Other
O60810	0.00011251758087201124	Other
Q5TYX0	0.00016877637130801687	Other
Q5VWM5	0.00011251758087201124	Other
Q08462	0.20196527481140947	Other
Q9Y5W8	0.20182291911244013	Other
O95154	0.1904580373398777	Other
Q9BQN1	0.15888143357022724	Other
P51606	0.1785210128991431	Other
Q9NVA1	0.16468158821858112	Other
Q9BX73	0.15051219674910948	Other
O60256	0.20068755584392114	Other
O96009	0.19357880044103817	Other
P01833	0.18898923480085933	Other
B9A064	0.20325557078364107	Other
Q6P087	0.1851305397919091	Other
Q96I51	0.19579071158997846	Other
Q9HBV2	0.1767204355236296	Other
P62955	0.1492057102626004	Other
Q9NZI5	0.2005100380574933	Other
Q9BYF1	0.18467805922212388	Other
Q9NRZ7	0.19287877074363385	Other
Q9H1A3	0.19276600611550843	Other
Q9NRX5	0.19276600611550843	Other
O94964	0.1960729680354256	Other
Q9Y4B5	0.1960729680354256	Other
Q6PIY5	0.19461057440869028	Other
Q8N2R0	0.1984040629308341	Other
Q9Y2B9	0.19720660483542746	Other
P14316	0.1891206301633823	Other
P49753	0.1741075497678157	Other
Q9NRM2	0.17506841748628135	Other
P22003	0.1914971614282172	Other
P61225	0.21110721978987357	Other
Q86SF2	0.16164302906110073	Other
Q16880	0.15378831698760262	Other
Q96C11	0.20394514095686817	Other
Q96GI7	0.19005217751986644	Other
Q9BSR8	0.00021699819168173598	Other
O00534	0.17248739264104682	Other
Q9GZV1	0.19413487278872862	Other
P01567	0.1595149934056072	Other
P32881	0.1595149934056072	Other
Q9UQP3	0.1346568470872353	Other
Q9Y5W5	0.1346568470872353	Other
Q15485	0.1348955766822449	Other
Q92752	0.1579450596639503	Other
O00602	0.1346568470872353	Other
Q9NT68	0.1346568470872353	Other
Q5EBL8	0.17388217683084095	Other
Q9HAU0	0.14717738932205052	Other
Q6IQ23	0.1738766194478782	Other
P39900	0.17530535091417138	Other
Q9P2S5	0.18909762278745001	Other
Q9Y2D8	0.20322520013428974	Other
Q9Y673	0.00043399638336347196	Other
Q67FW5	0.0003037974683544304	Other
Q9NR20	0.19288218991313527	Other
Q5T0B9	0.16511141618522093	Other
Q9UH90	0.19742129432067848	Other
Q3KR16	0.20673906926068542	Other
Q96H35	0.20673906926068542	Other
Q9H0D2	0.22001167152340254	Other
Q641Q2	0.18261378606632553	Other
Q5T0J7	0.18537024405318625	Other
P30047	0.1813839201025201	Other
Q9BWT6	8.438818565400843e-05	Other
Q9NYW2	0.15273055144074163	Other
Q5VY80	0.0003375527426160338	Other
Q9NP99	0.00032456994482310943	Other
O95944	0.00032456994482310943	Other
Q9NY25	0.00032456994482310943	Other
Q496F6	0.00032456994482310943	Other
Q9NYW0	8.438818565400843e-05	Other
Q96DX8	8.438818565400843e-05	Other
P10997	0.20622575794980902	Other
P16860	0.20624139384707002	Other
O75901	0.1872105508463502	Other
Q8TAS1	0.1872105508463502	Other
Q9H8G2	0.19256472489009405	Other
Q3SY00	0.18807130388892512	Other
Q9UHQ1	0.1896678790104045	Other
Q16769	0.18878593242283115	Other
P28161	0.17683244568087425	Other
Q03013	0.17683244568087425	Other
P46439	0.17683244568087425	Other
Q7Z4P5	0.1852818597733482	Other
Q8NEC7	0.1852818597733482	Other
Q9GZX9	0.17763500914550917	Other
Q5TCY1	0.1935512525827144	Other
O75783	0.20229571292138981	Other
O60896	0.00011251758087201124	Other
Q6L8H2	0.00016877637130801687	Other
Q9BYS1	0.00011251758087201124	Other
Q9C0F1	0.2055012978108273	Other
Q8N7B1	0.20700259146528685	Other
Q9UC06	0.21575374700461766	Other
P57071	0.21603218868264054	Other
Q9UHA2	0.19470460095538666	Other
Q96CD0	0.19697455086424215	Other
Q3KP44	0.16828565353857142	Other
Q1EHB4	0.20491303442983624	Other
A1A5C7	0.20491303442983624	Other
P10909	0.19486500376434754	Other
Q9NZV6	0.16193652743953615	Other
Q53FV1	0.16140564313757005	Other
P17482	0.1894433222806629	Other
Q14642	0.17998572800671386	Other
Q99990	0.17998572800671386	Other
O75095	0.2022543490378622	Other
Q9P296	0.17617391582373784	Other
Q16581	0.17617391582373784	Other
Q9Y279	0.1761083325001598	Other
Q7L266	0.16069053070637218	Other
P80217	0.16069053070637218	Other
Q9ULK0	0.1971672957359767	Other
Q2MV58	0.14864719275376204	Other
Q6UX41	0.18554093779632475	Other
Q5JS37	0.1759289410188024	Other
O95977	0.19761491491445465	Other
Q14393	0.2050520553905711	Other
Q60I27	0.18611537777000228	Other
Q96BX8	0.2063391719485298	Other
Q9ULE0	0.2063391719485298	Other
O95396	0.17372670427088618	Other
Q9NR46	0.179831042313691	Other
Q9NZ81	0.16863776468420938	Other
P15090	0.12012892315970052	Other
Q99541	0.12012892315970052	Other
Q13410	8.438818565400843e-05	Other
Q8NHP6	8.438818565400843e-05	Other
Q6ZS27	0.20880610288414425	Other
Q9NPC3	0.21078822168561717	Other
Q9GZV8	0.2090869773667802	Other
Q8IYS0	0.18823398407013137	Other
Q3KR37	0.18762376216012336	Other
Q96T51	0.20349886315534288	Other
O95969	0.000189873417721519	Other
A1A4V9	0.00012658227848101267	Other
O75556	0.1616694483847415	Other
Q96PP4	0.13833245035585173	Other
Q9H079	0.19516909803031163	Other
Q86UE4	0.189949324660275	Other
Q9H239	0.189949324660275	Other
Q14CB8	0.17698201361749336	Other
Q8WW43	0.21366081914953117	Other
Q6P1Q9	0.21039692961790338	Other
Q8NFT8	0.20969140309487316	Other
Q96BI3	0.21366081914953117	Other
Q14593	0.1823628126236466	Other
Q9H6L4	8.438818565400843e-05	Other
Q5RL73	8.438818565400843e-05	Other
P42081	0.16124299370465137	Other
O95070	0.1845277234832506	Other
Q8WUX1	0.1845277234832506	Other
Q6PI73	0.1798340145311033	Other
Q8IZ02	0.1798340145311033	Other
Q8WV83	0.19556197590118038	Other
O60542	8.438818565400843e-05	Other
Q9GZZ7	8.438818565400843e-05	Other
O95049	0.18737819823637586	Other
Q8NBD8	0.18099770797953713	Other
P36980	0.1496983822462973	Other
Q9BRG2	0.19639148087991395	Other
Q86W24	0.2017331136011175	Other
Q53T59	0.20341896867000453	Other
Q9NWB1	0.18206681863374508	Other
A6NFN3	0.18206681863374508	Other
P13284	0.20201402155901066	Other
Q8WZ82	0.1929540204857222	Other
A1L168	0.1944227934956378	Other
Q96KN1	0.14685756802793729	Other
Q7Z794	0.1512654796289482	Other
Q2M2I5	0.15126127389640184	Other
P06727	0.1820180871757147	Other
Q5I0X4	0.19406562175949976	Other
Q8IZF6	0.1823628126236466	Other
Q9HD36	0.2197761415365168	Other
Q9UMX3	0.21153816811551973	Other
Q9HBF5	0.2115299431391165	Other
Q9UBS8	0.1842870704784708	Other
Q9NP60	0.19369596637572317	Other
Q9P1A6	0.20247640803881561	Other
A1L390	0.17684106772834926	Other
O75110	0.20361310706220057	Other
P43628	0.18879248373657234	Other
O14862	0.19103318670558267	Other
Q9BZY9	0.1708702725460893	Other
P57055	0.18789592483231807	Other
P0CG30	0.19086898247885964	Other
Q7Z6A9	0.1830438775833971	Other
Q96HT8	0.21453285254130433	Other
Q8TBG4	0.1949522901023055	Other
Q9BTX7	0.1949522901023055	Other
Q9ULD5	0.18728788927275325	Other
Q9UDV6	0.19710300554661656	Other
Q6ZMS7	0.1872846655625914	Other
Q92828	0.17508813747409038	Other
Q2NKQ1	0.18512109049935133	Other
Q9H2M3	0.1899460086795362	Other
Q8TDR2	0.1922720836753821	Other
O43414	0.1890844782286576	Other
Q8TED4	0.19435333693894458	Other
Q8NCC5	0.19435333693894458	Other
P57057	0.19435333693894458	Other
Q16790	0.19314583049650075	Other
Q14314	0.1803317568853253	Other
Q9BPW5	0.1876367044076339	Other
Q96J86	0.1876367044076339	Other
Q9NSI5	0.21288327786953637	Other
O94850	0.1921057436605497	Other
Q9BQ13	0.180170509102182	Other
Q9Y336	0.17730213165151013	Other
Q9Y2I6	0.2127833619866994	Other
Q96HU1	0.1827211193522851	Other
P34741	0.20079866416649517	Other
Q9NWL6	0.16702244554746906	Other
O75677	0.16702244554746906	Other
Q8WW33	0.16786505623730866	Other
Q9H3C7	0.2114436194871621	Other
Q5HYI7	0.17101260849021413	Other
Q8N4Y2	0.16024561436214835	Other
O00222	0.21520326770549592	Other
A8MQ27	0.21285412604542184	Other
Q7Z624	0.18655894270167642	Other
Q9UH62	0.18767230479655506	Other
Q8NEK8	0.18093149334336386	Other
P17022	0.18749120698895239	Other
Q9P0L1	0.179914301555796	Other
Q9H4T2	0.18748474567398765	Other
O15535	0.18716546625365316	Other
O95125	0.17320403080531477	Other
Q9H974	0.17879676633292044	Other
Q5EG05	0.20628831576812728	Other
Q5XLA6	0.20628831576812728	Other
P51878	0.20638613837613567	Other
Q8N8Q3	0.20628831576812728	Other
P57730	0.20628831576812728	Other
P55318	0.1859690506458924	Other
O95872	0.18070912649166887	Other
Q8N9N5	0.22300582515607129	Other
Q96PF1	0.18538919451346667	Other
Q8N5X7	0.18158370546536062	Other
Q5TEJ8	0.15265769505703083	Other
Q9ULS5	0.1822589526657042	Other
Q96EK9	0.2034151657354622	Other
Q8N565	0.19010530645915738	Other
Q96GS6	0.151822696850571	Other
Q9BXA9	0.19157470975402974	Other
P49640	0.19152749894719018	Other
Q93084	0.1842777070910301	Other
Q9BWV3	0.18108506499334076	Other
Q9P2D8	0.1553095608665659	Other
Q96KS9	0.17086222287950684	Other
Q969J5	0.17344976511118704	Other
Q5JSS6	0.1841654206122082	Other
Q9UK13	0.1786558497149545	Other
Q2VY69	0.15058301915648137	Other
Q9UL51	0.17737439015356068	Other
Q96ID5	0.14516860410916152	Other
Q9HA82	0.17998572800671386	Other
Q9H8X2	0.1823475316773902	Other
Q9P1W9	0.2039719034041293	Other
Q5R372	0.17667452367729472	Other
Q96NZ8	0.1491729807401957	Other
Q6UWM9	0.00016877637130801687	Other
Q9Y4X1	0.00011251758087201124	Other
P54855	0.00011251758087201124	Other
Q8IUQ0	0.16765554500361904	Other
Q15323	0.1827640880033237	Other
Q92764	0.1827640880033237	Other
Q5VWJ9	0.1741075497678157	Other
Q9H7V2	0.18843936224155927	Other
Q9UM07	0.17682669811629326	Other
Q9ULK6	0.1868954140504633	Other
Q96EZ4	0.1871204033705351	Other
Q86UL3	0.19360635614216856	Other
Q14195	0.1974607047745109	Other
P0CL80	0.18231697746631825	Other
O76087	0.18231697746631825	Other
P0CL82	0.18231697746631825	Other
Q96AQ6	0.19443669076465106	Other
Q4V321	0.18231697746631825	Other
Q9HBF4	0.21153816811551973	Other
Q9NQX7	0.18035566999601974	Other
Q8TEL6	0.19295059876912757	Other
O94874	0.1713033867341007	Other
Q9NSB4	0.13118416743254172	Other
Q14722	0.2045047874295625	Other
Q9NRG1	0.18351313378404605	Other
Q495A1	0.17885554722100555	Other
Q15762	0.17885554722100555	Other
Q86U44	0.19346865603111438	Other
Q9HCE5	0.19346865603111438	Other
Q9UJW7	0.2074762545085116	Other
Q99988	8.438818565400843e-05	Other
Q6UXV0	8.438818565400843e-05	Other
P23327	8.438818565400843e-05	Other
Q3KP31	8.438818565400843e-05	Other
Q6P2H3	0.15387313631618216	Other
Q9UN79	0.15387313631618216	Other
Q03989	0.15387096029287223	Other
Q86W28	0.1869114667718529	Other
Q63HQ2	0.1998691602562478	Other
Q96SR6	0.1947115694992909	Other
Q70UQ0	0.17614539533421628	Other
Q9NQX6	0.19861774333156645	Other
Q96DT7	0.21165750219211144	Other
Q9H7X3	0.19861774333156645	Other
Q9UEG4	0.2001596250034929	Other
Q14512	0.19353748159355877	Other
Q9HCP0	0.1838697650261909	Other
P48751	0.1793833621602129	Other
P04920	0.1798340145311033	Other
Q5T6F2	0.20524545328862495	Other
O60895	0.13014385760648137	Other
O60894	0.13014385760648137	Other
P01258	0.1786617168057975	Other
Q9H158	0.143204490855355	Other
Q9Y5I2	0.16836377332946295	Other
Q9UN73	0.14320637564576888	Other
Q9UN72	0.1547661187868382	Other
Q9Y5I1	0.15476832020240777	Other
Q9UN75	0.1547661187868382	Other
Q9Y5H8	0.1683533531671031	Other
Q969X0	0.19677150635109	Other
Q8TC20	0.1914870510575107	Other
O75335	0.16429119428625164	Other
Q9UH73	0.1899228000556794	Other
Q9HAK2	0.1899228000556794	Other
P11684	0.19683201966732164	Other
Q70JA7	8.438818565400843e-05	Other
Q96HA8	0.16998933282073916	Other
A0AV02	0.19377875717168072	Other
Q86XT9	0.1586520838585908	Other
P19256	0.17925628453829343	Other
Q15262	0.1812238043835755	Other
Q5VWP3	0.21148471719936002	Other
Q9NZJ6	8.438818565400843e-05	Other
Q9H8M7	0.17685256509963385	Other
P0CI26	0.1492998876916199	Other
Q12849	0.1683976477673204	Other
Q96IQ7	0.1954881908620326	Other
Q9NZQ7	0.19149042106245706	Other
Q9NVE4	0.20533841391967905	Other
P0DKL9	0.20846605386040298	Other
Q96L03	0.19151064358338243	Other
O00339	0.20328974861629343	Other
Q75N90	0.20328974861629343	Other
O95460	0.20392985128272653	Other
Q86X95	0.19816918397242328	Other
Q14587	0.1979096586851081	Other
P21246	0.17822859039771125	Other
Q9UGK8	0.16620856066219408	Other
Q9HCZ1	0.1801078794807302	Other
Q9BUT9	0.1801078794807302	Other
Q93088	0.15852495323498803	Other
Q8IZ13	0.1868023626142097	Other
Q8NFB2	0.15427020013029735	Other
Q0VDD8	0.19428392999053412	Other
Q8NA72	0.19428392999053412	Other
Q9NWW9	0.1986540059736704	Other
Q96DA0	0.1986540059736704	Other
Q9BSY4	0.18093450204852124	Other
Q9H6E4	0.16338089125921396	Other
Q92932	0.16338089125921396	Other
P30511	0.18552511961515947	Other
Q9NRU3	0.18388530217826088	Other
Q8IXS8	0.16133384560347963	Other
P30990	0.17866465049572863	Other
O95665	0.1505892713924471	Other
Q9H609	0.2048744509440937	Other
Q96CT2	0.1871300578758255	Other
Q9NZL3	0.15711488621705735	Other
Q13613	0.1738793980949545	Other
O94851	8.438818565400843e-05	Other
Q9HCM2	8.438818565400843e-05	Other
Q15506	0.19499072086862015	Other
Q969H6	0.19642693508547784	Other
Q14207	0.1971565777920902	Other
Q8WXA3	0.19214645337365344	Other
Q9NZQ9	0.1928685139624191	Other
Q9H0V1	0.18973402645630763	Other
O95711	0.167813276399486	Other
Q9HB29	0.19976274537691624	Other
A1E959	0.19976274537691624	Other
Q96RA2	0.1773281379290711	Other
O14782	0.1908589383288581	Other
Q9P232	0.19159495008258273	Other
Q8IWV2	0.19159495008258273	Other
Q9UQ52	0.19159495008258273	Other
O94779	0.19159495008258273	Other
Q7L8W6	0.1384680030948456	Other
Q5TF39	0.1618498105700072	Other
O75173	0.12098648121590376	Other
Q9HCH0	0.19330367423233857	Other
Q86SQ0	0.20610466008466954	Other
Q8NEM2	0.21634575816097418	Other
Q8TDX5	0.1976795395368968	Other
A6NKF2	0.19833173320190797	Other
Q9BXU7	0.1965298247090144	Other
Q7Z7M9	0.13425476235659045	Other
Q5T1C6	0.18779215076268335	Other
Q96HJ9	0.19109693377340042	Other
Q86W54	0.18826329639570677	Other
Q16478	0.19577662009805988	Other
Q15884	0.14577151222086593	Other
Q8WVV5	0.14577151222086593	Other
O60513	0.1971565777920902	Other
Q9BRP7	0.19884641925455276	Other
Q9NX74	0.18510219480776213	Other
Q8N6D5	0.19771905317348173	Other
P00915	0.17582943691525602	Other
Q9NZI6	0.17582943691525602	Other
Q9NZQ0	0.17582943691525602	Other
Q6P1W5	0.1937442524072271	Other
Q9Y5K3	0.18354718649105725	Other
Q8NFI3	8.438818565400843e-05	Other
O14639	0.15135806495179757	Other
Q96SJ8	0.2019540289026834	Other
